Date,Open,High,Low,Close,Volume
2020-05-04,138.86789322957222,138.96734100567903,137.97282530675133,138.53639221191406,8300900
2020-05-05,137.2186940392538,137.79882729298473,136.9700618888101,137.64964294433594,7831800
2020-05-06,135.27940448424016,135.619201413103,134.30146715253858,135.4285888671875,14721500
2020-05-07,135.5528545011388,137.88168304047744,135.3705251180061,137.69107055664062,9164800
2020-05-08,136.32364898013253,137.0778160147697,135.65233826641935,135.90097045898438,8129800
2020-05-11,135.63576939717427,136.09987606967087,134.3428971963742,134.84014892578125,8713500
2020-05-12,135.22142838810802,136.6883347210818,135.19656642625844,136.22422790527344,10057300
2020-05-13,136.82083997432667,137.8153556570885,136.60536558094674,137.17721557617188,13305600
2020-05-14,138.6690513111737,139.35691555656587,138.44528108243128,138.51986694335938,10080000
2020-05-15,139.48117037796848,139.6386377720354,137.84850210151458,138.16343688964844,7225600
2020-05-18,136.688196452113,136.7959399417798,134.60800099052372,135.130126953125,10073100
2020-05-19,134.6909804856088,135.66891776279692,134.65782278193132,135.63577270507812,8639100
2020-05-20,135.2296226877317,136.49763249320333,134.98928633236133,136.04180908203125,10927300
2020-05-21,136.63025444562126,137.04463711558301,136.15785213180624,136.38162231445312,8920000
2020-05-22,136.51422592096935,137.30983355458721,136.42306122899697,137.2021026611328,4956700
2020-05-26,135.67711734911688,135.7434074175707,135.0721098224157,135.3621826171875,8098900
2020-05-27,134.91472393880628,135.84294985511232,134.74897337566648,135.11363220214844,8047400
2020-05-28,134.22690104916933,134.7324486422257,133.97826880495185,134.6164093017578,10272600
2020-05-29,134.84840814460563,135.9920956645925,134.55005212940145,135.5777130126953,14632700
2020-06-01,134.51558403664168,134.79772348290717,134.15875019160052,134.66494750976562,13341400
2020-06-02,134.15870807055478,134.5072353939659,133.81018074714368,134.17530822753906,11517100
2020-06-03,132.92226541784171,133.04674761077527,131.89328353130398,132.39117431640625,12255700
2020-06-04,131.87668955045984,131.9513712723918,130.4410860259635,130.47427368164062,14038600
2020-06-05,128.30006955175097,129.5863091129753,127.09681808952412,129.54481506347656,17778500
2020-06-08,128.6818183897967,130.1589156286756,128.66521823480696,130.04273986816406,10346700
2020-06-09,131.9845394654203,132.4741364063109,131.36216660971624,131.51983642578125,9095300
2020-06-10,132.14218871312238,133.51969746272212,131.98451892159918,133.46990966796875,13135500
2020-06-11,135.4698783244755,136.28310896440337,134.95538727953118,135.99267578125,17086400
2020-06-12,134.7728157028419,135.81010414462438,134.4740761251201,134.68153381347656,9716100
2020-06-15,136.0009102099099,136.27475577438312,134.54870694092648,134.75616455078125,7759800
2020-06-16,132.28333241331316,133.79361790261746,131.69414696705186,132.68994140625,13698900
2020-06-17,132.99693407877265,133.41184931722452,132.22518515090397,133.23757934570312,7113900
2020-06-18,134.4657973897484,134.830925022361,134.10897617019563,134.6483612060547,7691400
2020-06-19,133.60270074647698,134.84744640560567,133.5280190458591,134.75616455078125,8565500
2020-06-22,135.4201095101737,135.6109670758594,134.49070293408857,134.77284240722656,9319700
2020-06-23,134.00103273161858,134.48233596671832,133.70229322921907,133.85166931152344,9088600
2020-06-24,134.04262207330942,135.33715661650334,134.0343283203673,135.28736877441406,11436500
2020-06-25,136.2665077688255,136.3826835628525,135.5943342510138,135.6773223876953,10968000
2020-06-26,136.2996707748898,137.1875955603859,136.2415765572773,137.12950134277344,12119300
2020-06-29,136.79761687398243,137.14614430180112,136.40759537237764,136.69802856445312,7274400
2020-06-30,137.11288554115424,137.16267334359284,135.66068221305704,136.0341033935547,14841700
2020-07-01,135.26312205423656,135.88622470801658,134.71478867641673,135.76991271972656,13181000
2020-07-02,135.17176377929258,136.0358067540896,134.78960116421834,135.9111785888672,7599800
2020-07-06,134.86435161736355,135.4376081369532,134.38248400201365,135.35452270507812,7972700
2020-07-07,135.7698740338717,137.36501485178724,135.5870962933452,137.25701904296875,12791900
2020-07-08,136.51759799867062,137.0160723492812,136.1104998368447,136.70867919921875,7253900
2020-07-09,136.8001846473706,139.11812214414792,136.75033843753533,138.885498046875,13373100
2020-07-10,139.53344337120532,139.74946039155083,138.04631070455562,138.1875457763672,8478000
2020-07-13,137.49813910075554,138.71111919883015,137.27381834539221,138.6446533203125,8054000
2020-07-14,139.51689751747975,139.69137192023373,138.72763632144245,138.8439483642578,11344600
2020-07-15,137.84695628123774,138.7026831271053,137.77218698644754,138.19589233398438,7840300
2020-07-16,139.0765417702702,139.38394777616148,138.77745191514248,138.85223388671875,9107400
2020-07-17,138.96853023745277,139.07652609167198,138.30388478131246,138.56143188476562,8549900
2020-07-20,139.16795025293905,139.25933918477125,138.5780866105264,138.902099609375,6907200
2020-07-21,138.99348460872852,139.34242069938082,138.81070675023537,138.98516845703125,8454400
2020-07-22,139.79105255782235,139.95722347104066,139.31750095092042,139.40057373046875,6592100
2020-07-23,140.3392709540738,141.13684758085301,139.97371552834377,141.02883911132812,10471800
2020-07-24,140.41411883845313,141.170153194455,140.297806835765,141.02061462402344,7520700
2020-07-27,141.44435403151536,141.4858967590072,140.3975457548477,140.4972381591797,6146400
2020-07-28,140.8544086586145,141.51905394139595,140.76301977376883,141.46920776367188,8520700
2020-07-29,141.27811765897155,141.56058776638758,140.38915195515483,141.228271484375,6733700
2020-07-30,142.10898253918393,142.28344422577067,141.8597388812867,142.15882873535156,9376100
2020-07-31,141.3612707593609,142.44963445738694,141.18680904908595,142.0674591064453,8886000
2020-08-03,140.76162268104974,141.38541855427223,140.53705261316497,141.35214233398438,9066200
2020-08-04,142.0840712606805,142.70786715310751,141.99258068881147,142.69955444335938,9878900
2020-08-05,141.4436857046388,141.85954977536448,141.13595035347433,141.45201110839844,6954100
2020-08-06,142.54148788959324,143.2650868797169,141.90936675692737,142.2420654296875,9481800
2020-08-07,142.4583131885666,142.6412942898286,141.04437869885217,141.2938995361328,8176900
2020-08-10,141.57667915732918,141.60162997110646,140.62019745278286,140.66177368164062,6408500
2020-08-11,139.03986132784107,139.30602017494653,137.96693861693402,138.98995971679688,19234200
2020-08-12,137.81729012367185,138.12503803117883,137.22677050899503,137.72579956054688,11744800
2020-08-13,137.49285149231233,137.7174214389824,135.71295540242048,136.2535858154297,12744700
2020-08-14,136.2453978697704,136.52818241906877,135.70477960251378,135.72140502929688,6398100
2020-08-17,136.3783927422473,136.78594388632908,135.9292526747029,136.0623321533203,6901500
2020-08-18,136.7027753976207,137.12695198719916,136.47820534847517,137.03546142578125,8140600
2020-08-19,137.54283570830572,137.74245496869187,135.82116559293118,136.17880249023438,12497700
2020-08-20,137.55938806112832,137.77563260669692,137.17678789003511,137.40968322753906,10319900
2020-08-21,137.87551744375097,138.34128296928867,137.24339620952802,138.233154296875,6836000
2020-08-24,138.33299202531038,138.8736100901208,137.95039160275908,138.00860595703125,6490600
2020-08-25,136.69445221086693,137.30992258490252,136.26195025448374,136.95228576660156,10518300
2020-08-26,136.44499810096977,136.67788095496996,135.80456390688735,136.42835998535156,8276600
2020-08-27,137.03549183627229,137.08540617361584,134.0412788448855,134.10781860351562,19860100
2020-08-28,134.54865699754976,134.78153984801872,133.60880019240915,134.00802612304688,8415400
2020-08-31,134.40724801023154,135.77959411471178,134.3739717836428,134.89796447753906,11388100
2020-09-01,134.6923259317992,136.6157990393135,134.2093771291139,136.44093322753906,10587000
2020-09-02,136.14937955741766,137.8563494856441,136.13273536500853,137.73977661132812,15167700
2020-09-03,138.01463738599256,139.25531652832845,137.75651249525433,138.13121032714844,16416600
2020-09-04,136.89886926619852,137.14033725526298,135.2668353454766,135.50831604003906,13780300
2020-09-08,136.86557538939115,137.60664907789248,136.34100341796875,136.34100341796875,13790400
2020-09-09,136.50743948983182,136.76556424487356,135.52488575476372,135.9745330810547,9558900
2020-09-10,135.27514225107765,136.8488830224876,134.85047377426372,136.6656951904297,8847700
2020-09-11,136.81560136327707,137.0321030550358,136.62409138675832,136.9571533203125,5458200
2020-09-14,137.2152690093336,137.45674969461626,136.74897725147432,136.94882202148438,4274900
2020-09-15,136.6989359542066,136.94873858815743,136.38251843750288,136.6156768798828,6928500
2020-09-16,137.20686999810232,137.29846387816076,135.7080668269146,136.20767211914062,8815200
2020-09-17,137.30678853831319,137.35675923286118,136.39086242611597,136.62400817871094,7813900
2020-09-18,136.6989486880518,136.75724148044932,136.0078335087876,136.19935607910156,7246300
2020-09-21,137.29852979653455,137.72318560496487,136.67402923416833,136.89051818847656,11086900
2020-09-22,136.92382426701602,137.29019994245812,136.4491977677854,136.7822723388672,10524100
2020-09-23,136.80721479317563,136.99872467944775,136.12442163399942,136.96542358398438,6224800
2020-09-24,137.3567883958904,137.49000549316406,137.07367188863728,137.49000549316406,8278100
2020-09-25,137.4816833950511,137.73980819697877,137.148621593627,137.49000549316406,5140300
2020-09-28,137.28180531160112,137.30678430535974,136.86547180830348,137.09861755371094,4470100
2020-09-29,137.22359586566594,137.58997157004305,137.02375110723386,137.25689697265625,10297600
2020-09-30,136.55743201469016,136.55743201469016,135.3500670166347,135.94125366210938,12971000
2020-10-01,135.45696069511482,136.482211790195,135.115223048747,136.16546630859375,11523900
2020-10-02,136.37384927694254,136.42385904396244,135.18189471544622,135.65701293945312,8828800
2020-10-05,134.15662544763964,134.15662544763964,132.96468387923224,133.00636291503906,14726000
2020-10-06,132.80633024030806,134.54007408579176,132.26452813434938,133.72320556640625,22419400
2020-10-07,132.9980473885081,133.7148837113946,132.4145789207304,132.74798583984375,9429200
2020-10-08,133.33980407027983,133.57319146845742,133.08141178791604,133.46482849121094,8431500
2020-10-09,132.9647746507908,133.58992245869683,132.37296246309393,133.43988037109375,8441500
2020-10-12,133.72320265769343,133.93158514345458,133.4564796896211,133.8649139404297,3962000
2020-10-13,134.37341611055942,134.8902007914026,134.34839850209275,134.82351684570312,7914300
2020-10-14,135.30697444857068,135.65705564658037,135.00690303332482,135.13192749023438,6954800
2020-10-15,135.8987627826442,136.02379994804664,134.73182555085972,134.89852905273438,9458800
2020-10-16,134.74846364496986,135.29859650068337,134.28168887721,134.52340698242188,8416300
2020-10-19,133.78164238970976,134.18173345992918,133.4065562164624,134.01502990722656,9286600
2020-10-20,133.24810835758,133.373132772039,132.48959299343898,132.73965454101562,11189000
2020-10-21,132.3562646710808,132.83971374914992,132.00618348737467,132.28125,10453700
2020-10-22,131.93957584175294,132.222985960838,130.83932187362967,130.906005859375,12664900
2020-10-23,130.70588192462785,131.87283195454665,130.65587214252585,131.70611572265625,8783800
2020-10-26,132.70633724850651,133.38149461706558,132.53962104801158,132.93138122558594,7227300
2020-10-27,133.5565521713698,133.9483124174362,133.2814856548553,133.8232879638672,6062300
2020-10-28,134.51507973675953,134.58176366511373,133.53150769185845,133.94827270507812,11765800
2020-10-29,133.97333577788643,134.0566939041994,132.08956167865875,132.6480255126953,11932400
2020-10-30,132.55627159857465,132.82300729692264,131.33932495117188,131.33932495117188,13095400
2020-11-02,132.42327758509796,132.83215051948528,132.11454433336115,132.32315063476562,10810500
2020-11-03,131.71394739735953,131.82241395319605,131.03805267772307,131.55540466308594,16228700
2020-11-04,134.87647095924453,135.31871523809997,133.958598267856,134.40919494628906,21570800
2020-11-05,134.87653667989176,134.95998432243056,133.99204769120013,134.6428985595703,18537500
2020-11-06,133.19092342568905,133.44125348906746,132.6235204988595,133.0157012939453,12408400
2020-11-09,130.14525698511787,130.29544736058526,129.02713063781394,130.22035217285156,23245000
2020-11-10,129.3025236485202,130.0117773690897,129.15232050442978,129.4694061279297,12561000
2020-11-11,129.35252024810055,130.12018944237792,129.31079646673876,129.93661499023438,5888200
2020-11-12,130.95472698392896,132.1729809626748,130.7628127030649,132.14794921875,15999700
2020-11-13,132.13953869746,132.25635768391348,131.76405000759635,131.97265625,7344600
2020-11-16,131.6139005776856,132.07283704463714,131.51377361483065,131.65562438964844,6310400
2020-11-17,132.48165851002582,132.8070837450712,132.33145539183533,132.51502990722656,7444600
2020-11-18,133.0407154590698,133.14919477641618,132.13119532346877,132.89886474609375,10333300
2020-11-19,133.48297243644885,134.10879120598938,133.37449310872088,133.58309936523438,10637200
2020-11-20,133.9502722650039,134.79303710774727,133.8334532498482,134.76800537109375,7246800
2020-11-23,134.1922517558952,134.33410249614022,133.74165506823059,134.15052795410156,11300000
2020-11-24,133.4996489820411,133.52468071132742,132.68190338430787,132.81541442871094,10891700
2020-11-25,132.88219885911025,133.43292248784593,132.35650696510646,132.4065704345703,9145800
2020-11-27,133.18255913829864,133.73328262945986,133.15752740981983,133.69155883789062,4708200
2020-11-30,133.53301312711872,133.9502255689912,133.30771484345988,133.52467346191406,13071600
2020-12-01,132.4330423032924,132.59174681843686,130.87106716319445,131.55599975585938,13662800
2020-12-02,131.03811460193396,131.07986820940377,129.86872045084687,130.5118865966797,12114300
2020-12-03,131.08816950133888,131.82321619080992,130.78746974158216,131.56427001953125,9626500
2020-12-04,130.04411646954995,130.12763641851006,129.27566411449828,129.63482666015625,12734500
2020-12-07,130.5953497937596,131.03804485785008,130.45334172085995,130.80416870117188,9316100
2020-12-08,131.61445543488128,132.03209346660412,131.30539462460152,131.42233276367188,7397200
2020-12-09,130.7624632393388,131.40562934223897,130.31140705200085,130.9879913330078,7750100
2020-12-10,131.3387986203191,132.21582819597955,130.99633241241938,132.14901733398438,10025100
2020-12-11,132.51651847755943,133.13462724138552,132.2408886421778,132.61676025390625,8135900
2020-12-14,131.5476387069722,132.54996748651934,131.23022970774988,132.249267578125,7535900
2020-12-15,131.78983998437727,132.29935882992532,131.39725926344843,131.80654907226562,6847500
2020-12-16,130.78751093795574,131.881720402892,130.62880646680324,131.4557342529297,9954200
2020-12-17,132.2199723010678,132.4959024320615,130.79851173074957,131.10789489746094,9422700
2020-12-18,131.37547085327557,131.5928773352447,130.5894902831332,130.7149200439453,6505000
2020-12-21,131.4423589780486,131.55941909502135,130.81524847456689,131.2333221435547,8988200
2020-12-22,131.74337183988294,131.96913519236045,131.34202469216407,131.9105987548828,7370800
2020-12-23,130.95741187679104,131.01594832346407,129.98749051399025,130.9992218017578,9266600
2020-12-24,131.19149647148006,131.63465348670525,131.14969931647698,131.51759338378906,3117100
2020-12-28,130.75669023759974,131.65136101831064,130.52257006553,131.57611083984375,7791100
2020-12-29,130.76503770556258,131.51756495326293,130.73995431454532,131.40887451171875,9030900
2020-12-30,131.12467829558466,131.71833597184826,131.00760537838298,131.69325256347656,9097300
2020-12-31,131.65974748262082,132.1781546786633,131.651377844882,131.885498046875,7742100
2021-01-04,130.99925543060908,132.26183383369624,130.8905521495098,131.72669982910156,13152900
2021-01-05,131.23336497247823,131.23336497247823,130.1547401682551,130.74839782714844,10458100
2021-01-06,128.6162220162616,128.6413054220251,127.33690452932584,128.06436157226562,22827300
2021-01-07,126.91878983943874,127.23652988814356,126.47563280234779,126.93551635742188,14651900
2021-01-08,126.65959174500469,127.06095164252405,125.97395758095126,126.52581787109375,13622500
2021-01-11,126.25828178387326,126.43387838556829,125.83185112061287,126.31681823730469,8370700
2021-01-12,126.0826516571295,126.39203484846138,125.36356443511391,126.21643829345703,12186300
2021-01-13,126.81000222939933,127.98897205148845,126.73475209401114,127.63777923583984,12533300
2021-01-14,127.57934518515303,127.62951197730298,126.08263450684393,126.44218444824219,14835500
2021-01-15,127.2532103252422,127.39535378013854,126.65118348180457,126.94384002685547,11624700
2021-01-19,126.77666343613446,127.3954170990352,126.68468671271134,127.35360717773438,9575600
2021-01-20,127.08607456033536,127.49577870672029,126.9188348383992,127.47906494140625,5368900
2021-01-21,126.62612234683282,126.88532591358461,126.34183538707876,126.58431243896484,8162700
2021-01-22,126.96898855898571,127.10276244725873,126.60943854034751,126.99407196044922,9507200
2021-01-25,127.7298409055833,128.50746443134403,127.62950732494076,128.49073791503906,8712600
2021-01-26,128.0140946119789,128.43216805910018,127.86358153654889,128.2482147216797,7690300
2021-01-27,128.82523336318263,129.18477061357953,128.373706631758,128.5743865966797,7895200
2021-01-28,128.2649257246172,128.31510525441124,127.22811176347268,127.86357879638672,10667800
2021-01-29,126.60940869870186,127.50409233534715,126.50907511649635,127.09437561035156,14965900
2021-02-01,126.95705224468838,127.54303105903091,126.81474401644664,127.24166870117188,8165500
2021-02-02,126.18696456819642,126.47994772272276,126.00279788894628,126.42135620117188,9177500
2021-02-03,125.92745143969509,126.06139316921362,125.21590995172744,125.29961395263672,9633100
2021-02-04,124.86429467979937,125.14054464538015,124.56293224220066,124.9647445678711,8262600
2021-02-05,124.81409402883257,125.20753986486949,123.91000654007027,123.91837310791016,10258900
2021-02-08,124.14435260494365,124.94797711771832,123.9266941871403,124.46244812011719,11574800
2021-02-09,124.91459339867058,125.29129347480298,124.44580994629328,124.55462646484375,5218300
2021-02-10,124.96480338791687,125.38336181640625,124.84760753887544,125.38336181640625,8079800
2021-02-11,125.29956564137055,125.39164894823703,124.5210535888115,124.69685363769531,11962700
2021-02-12,123.64213492668989,123.9602433624671,123.08126826645291,123.14823913574219,14088400
2021-02-16,121.56611307975915,121.93444654689685,121.09732967554382,121.27311706542969,17789100
2021-02-17,122.17713168729749,122.53709836867543,121.36512778625793,122.0431900024414,11199100
2021-02-18,121.0554055272308,121.8841553781632,120.81264738668165,121.54930114746094,10755300
2021-02-19,120.59500939316086,120.81266787337225,119.58210551030857,119.9336929321289,12741700
2021-02-22,119.73279450261805,120.32715294974435,118.63617372501416,119.021240234375,13203900
2021-02-23,118.46875275734489,119.28912350384063,118.15064434051764,118.67803192138672,12658500
2021-02-24,116.65219488756838,118.18410691426027,116.49314070132336,117.89949035644531,17363100
2021-02-25,116.794512192081,117.1293537243997,114.35849980829757,115.97412872314453,52621700
2021-02-26,117.8408969263296,119.95880071496498,116.92843020533537,119.80811309814453,45423300
2021-03-01,117.8905245594665,118.51911755760118,117.41278774228064,118.22576904296875,22048000
2021-03-02,117.67256906490256,118.28440860864333,117.58037494110282,118.23412322998047,12482200
2021-03-03,116.81772262885745,117.4630688756309,116.29807707289166,116.95181274414062,19763700
2021-03-04,117.02724943797058,117.28706581228899,115.62758399756513,116.19750213623047,22366600
2021-03-05,115.80358888710072,116.78419240994027,115.65273270916711,116.4238052368164,20598000
2021-03-08,116.35672423176399,116.4153862453648,115.51860046386719,115.51860046386719,15236600
2021-03-09,116.72551131228754,117.18648198414989,116.47407160138489,117.11943054199219,14463400
2021-03-10,117.16974529100148,117.46308103660667,116.73391720212852,117.35413360595703,12387600
2021-03-11,116.64170940859398,116.81772106638688,116.04664856160544,116.50760650634766,14150700
2021-03-12,114.320077115534,114.37037528428854,113.6914842880173,114.03511810302734,20402700
2021-03-15,114.39552571790794,114.89839234070887,114.32847427711688,114.70562744140625,11366500
2021-03-16,114.83974065078796,114.92354536774752,113.77531971423045,114.24466705322266,15567900
2021-03-17,113.27246416587629,113.59095540831174,112.43434008684277,113.38980102539062,27107500
2021-03-18,111.73030575019477,112.70253263649307,111.62973496497668,112.24156188964844,21615100
2021-03-19,112.37563816643387,113.0042310026051,112.14096453069695,112.93717956542969,18685000
2021-03-22,113.72501961799709,114.32846977258608,113.45681386540014,114.20274353027344,17047500
2021-03-23,114.47928560913185,115.27550037508432,114.1105092235329,115.23360443115234,16768400
2021-03-24,114.87324042504996,115.89575243468845,114.78104629995948,115.85384368896484,13863000
2021-03-25,115.98793166438954,116.2142286312326,114.89836835926778,114.94027709960938,20782000
2021-03-26,114.33687054542823,115.02413833998861,114.16924830904374,114.53802490234375,8433300
2021-03-29,114.68045606751276,114.69722212070593,113.1215456280878,113.56575012207031,13968100
2021-03-30,113.39816236199586,114.41228508472106,113.15509927757866,114.16085815429688,15020800
2021-03-31,114.26979440730418,114.47932535470883,113.12994554187266,113.52386474609375,19271300
2021-04-01,114.60232794264931,115.50034023732445,114.39251043005063,115.40802001953125,14885900
2021-04-05,114.60231938445611,114.95481124254938,114.09036417969698,114.90445709228516,8243000
2021-04-06,115.11429998802227,115.80249487054944,114.98840177833983,115.68499755859375,9282400
2021-04-07,115.35768796904921,115.90322129008155,114.87931060791016,114.87931060791016,11052700
2021-04-08,115.30733903855281,115.87804946732302,115.28216195557374,115.82768249511719,7847900
2021-04-09,115.39963192927537,115.97873031304688,115.05552813511481,115.40802001953125,8717800
2021-04-12,115.36607454208661,115.42481679032848,115.0639367913191,115.35767364501953,7659000
2021-04-13,115.23177447275708,116.2472840092934,115.1478423495956,116.22210693359375,13232800
2021-04-14,115.84444088946383,116.02069323001392,115.4583838482502,115.85282897949219,7293200
2021-04-15,117.06986796174016,118.3203730383287,117.0446908666581,117.79164123535156,23896700
2021-04-16,116.74248889209254,117.27122040508728,116.59980168987907,116.87676239013672,15238400
2021-04-19,116.44036832017696,116.91874574132734,116.28090491104392,116.54107666015625,13886800
2021-04-20,116.19693467164025,117.29637637688514,116.18014568506362,117.07817077636719,11476500
2021-04-21,117.11175718878017,117.42229586868281,116.71731197950636,117.31318664550781,11902200
2021-04-22,117.49781182725168,117.8251266479492,116.82639319841834,117.82512664794922,14156400
2021-04-23,117.81677517214615,117.89230642972396,117.0698250770732,117.54820251464844,12302200
2021-04-26,117.62373096514739,117.92586879449726,117.37196011256322,117.3803482055664,9103500
2021-04-27,117.15371888789804,117.34676024573422,116.26409456481434,116.35641479492188,14137300
2021-04-28,116.36476452620562,116.56619390901456,115.78567906233395,116.4319076538086,15263700
2021-04-29,115.35767874441855,116.1214176490428,115.08911895755655,116.08785247802734,17178200
2021-04-30,116.24730557581852,116.43194603603358,115.80249341427667,116.35641479492188,15692000
2021-05-03,116.57745433183656,117.37592749900192,116.22444554714318,116.4261703491211,16447700
2021-05-04,117.2414997118449,117.80463389377873,116.96413281775295,117.2162857055664,18639700
2021-05-05,116.85481994675489,117.54403672779446,116.7623643499087,117.40955352783203,11127900
2021-05-06,117.03976351657512,117.82983650362856,116.997735901833,117.60289764404297,21907600
2021-05-07,117.7541477384827,118.17439806899118,116.75394989986897,117.02290344238281,18346900
2021-05-10,116.78760987472664,117.03976273647136,115.7285832454316,115.83785247802734,15146200
2021-05-11,115.34193293803901,115.55205815943565,114.95530971268357,115.18223571777344,15158600
2021-05-12,114.87125309574138,114.98052231354569,113.77019900103065,113.971923828125,20859400
2021-05-13,114.24926297033772,114.6190853593944,113.99712300054809,114.14840698242188,13073900
2021-05-14,114.75354243143639,115.2158203125,114.49298930529717,115.2158203125,17566700
2021-05-17,115.0057188867376,115.29148606304918,114.7871933092682,114.97209167480469,6113800
2021-05-18,114.64432077910865,114.78721722205665,114.36696676051297,114.67794799804688,11423100
2021-05-19,114.76202121541516,115.40081029652929,113.98876169751412,114.4006118774414,14296000
2021-05-20,114.94686734447968,115.56044206936954,114.8712253619664,115.34190368652344,13310500
2021-05-21,115.7033610823203,115.73697547650302,115.19905539439466,115.71176147460938,10171600
2021-05-24,115.98066602337762,116.4765582293048,115.89661084524575,116.14035034179688,6868700
2021-05-25,116.51866827346159,117.24990010559485,116.51025505468301,117.2162857055664,12346900
2021-05-26,117.32554581807085,117.59451232688043,116.72879721732176,117.01456451416016,9793700
2021-05-27,116.40935530132312,116.56905249778362,115.98070453057952,116.54383850097656,10695200
2021-05-28,116.4766326422433,117.08179440135515,116.27490778086343,116.35896301269531,10258000
2021-06-01,116.00458091874961,116.37492285763122,115.52479962973067,116.33284759521484,11778500
2021-06-02,116.61902592137484,116.82102827970753,116.42543604681047,116.60218811035156,7347900
2021-06-03,116.58536041256536,116.58536041256536,116.0298410354751,116.16450500488281,10994000
2021-06-04,116.5937656960472,117.75531768798828,116.5937656960472,117.75531768798828,15773700
2021-06-07,117.49441855399368,117.59543259307769,117.26716586390437,117.39341735839844,7799800
2021-06-08,118.39507245642324,118.39507245642324,118.01630507475669,118.21830749511719,11230900
2021-06-09,119.32086831389533,119.6491348744058,118.89160060968386,119.26195526123047,12768300
2021-06-10,118.53815189896103,119.99430821273847,118.41188755327588,119.97747039794922,19698300
2021-06-11,119.78379821777344,119.85954906706841,119.38819332459207,119.78379821777344,8646700
2021-06-14,119.60715735705274,119.60715735705274,118.68968245933806,118.86644744873047,9401300
2021-06-15,118.51287705945356,118.75696752765398,118.24352345255541,118.72330474853516,18207300
2021-06-16,119.01788899585908,119.24515448323731,118.01626404168184,118.62228393554688,19676300
2021-06-17,119.4050573837737,121.98910205572622,119.21988003801356,120.39826965332031,35225800
2021-06-18,121.44199029638182,122.92339615741045,121.30731353352022,122.66246795654297,26616900
2021-06-21,121.53456732675063,121.61874350634882,120.38142815844975,120.60868072509766,16485000
2021-06-22,119.66602725215051,120.93700598277482,119.62393914192046,120.9033432006836,14530200
2021-06-23,120.45730309177961,120.78556998077501,120.12062371355175,120.59197998046875,12040900
2021-06-24,120.71818404308543,121.12220170670788,120.64243313931058,120.7855224609375,8788400
2021-06-25,120.58345692319635,120.70129589442527,118.99262438986365,119.53131866455078,15562200
2021-06-28,120.12894042518896,121.03798943382253,120.11210261665367,120.76022338867188,11460700
2021-06-29,120.44881331464426,120.97066986908834,120.39829988117732,120.9622573852539,11217900
2021-06-30,121.41676983658351,121.98912695412871,121.26526807375784,121.50094604492188,15708900
2021-07-01,121.34751667283432,121.62564491206383,120.96825556851482,121.50765228271484,10810000
2021-07-02,121.55824070778147,122.24091339111328,121.45710782439436,122.24091339111328,9650200
2021-07-06,122.81403033164061,123.88440050685834,122.81403033164061,123.67369842529297,20037200
2021-07-07,124.37325524379632,125.207627419697,124.07826712772342,124.76936340332031,20964400
2021-07-08,125.47729419449463,125.94926474865451,124.87889468889209,125.2581558227539,17487800
2021-07-09,123.78320996596574,123.88435567347221,123.46295166284636,123.49665832519531,14483600
2021-07-12,123.96870000715471,124.08669268353388,123.19331772520047,123.33659362792969,10610400
2021-07-13,123.74113776940787,124.28053464106134,121.90380873580844,122.39263916015625,23340200
2021-07-14,123.05844084541484,123.82539951972363,122.88988174980187,123.78325653076172,16038600
2021-07-15,124.693512083182,125.24134531149645,123.91812982456648,125.14863586425781,18462400
2021-07-16,124.17937618220289,125.02218451170377,124.16252927498172,124.91262817382812,12787900
2021-07-19,127.22196142674201,128.06477006535604,126.94383303277067,127.65180206298828,40203900
2021-07-20,128.5536154984838,128.70532775831873,126.21903169843833,126.42131042480469,25674800
2021-07-21,124.887313852203,125.15701865116431,123.61467809021498,124.81990051269531,19988900
2021-07-22,124.82837456234273,126.26114652193709,124.78623156289392,125.9998779296875,18136900
2021-07-23,124.68504242304249,125.29186533277961,124.64289944259895,125.15701293945312,12639300
2021-07-26,125.57845873448717,125.6290251837223,124.63451738813444,124.78621673583984,10737700
2021-07-27,125.85662077311675,126.16003241002522,125.57006891054755,126.11788940429688,13036500
2021-07-28,125.30032546339176,126.14313387804582,124.96320724162446,126.12627410888672,14346700
2021-07-29,125.39301539124523,125.7638530936254,125.18231332036865,125.4267349243164,11532000
2021-07-30,125.6879908027161,126.18524455355387,125.6289880558883,126.01668548583984,14342100
2021-08-02,126.1112208886576,127.61324714373467,125.88338168397033,127.14070129394531,21232700
2021-08-03,127.20819854736328,127.61323597230971,126.90441725967655,127.20819854736328,13361900
2021-08-04,127.84110022982125,128.11113381668412,126.33907381164929,127.46981048583984,18267900
2021-08-05,127.21663392304298,127.35165069175207,126.57532358553638,126.82003021240234,15345400
2021-08-06,125.15770481057362,125.52898166604237,124.62608425192637,124.7020263671875,21144300
2021-08-09,125.01423814426633,125.36021382814504,124.23791094262513,124.25479125976562,12942400
2021-08-10,124.45731166896543,124.52482005903138,123.67253790086905,123.68098449707031,13716900
2021-08-11,123.54597207856195,124.23791056832538,122.95528973951772,123.60503387451172,17227600
2021-08-12,123.2759209210364,123.57126848637604,122.71898641971978,123.40250396728516,14709400
2021-08-13,123.90040054009393,125.36023273311788,123.88352022040779,125.35179901123047,18653800
2021-08-16,125.89179807572688,126.59218296216496,125.57113652205736,125.65552520751953,19170900
2021-08-17,125.63023346854293,126.12809332375403,125.45302234799075,125.60491943359375,14126900
