Date,Open,High,Low,Close,Volume
2020-02-10,219.91036970968705,223.3181845582399,219.85261237668485,223.30856323242188,21478900
2020-02-11,224.54072053370317,225.28197375622153,222.75979147271644,223.34701538085938,30198000
2020-02-12,224.66587616022818,225.62853736281508,224.10753090004246,225.52264404296875,24471300
2020-02-13,223.9535301346014,226.15801810640116,223.68398613863585,225.23387145996094,22773200
2020-02-14,225.5900743676775,226.09066242063125,224.82957830659663,225.87887573242188,23438500
2020-02-18,224.78136978723307,226.38901208255513,224.5407045090883,225.96543884277344,24394500
2020-02-19,227.3131708265222,228.60313317846052,227.04362689295425,228.1314239501953,22230500
2020-02-20,227.63084330098135,228.10253782476184,223.2218538333266,226.01356506347656,42604000
2020-02-21,224.88731289044486,225.27237154511687,220.75750226626002,221.67202758789062,66017200
2020-02-24,213.4027462416078,215.87679279055124,212.03576898194058,213.1235809326172,84522600
2020-02-25,214.9141136044042,215.62648818279501,206.72187205360916,207.32833862304688,97743000
2020-02-26,208.61836484356425,212.05505850846635,206.875935317424,208.39694213867188,79537700
2020-02-27,203.0252317935276,208.33912548414438,197.82686743010575,197.96163940429688,121822600
2020-02-28,191.22307810960442,199.43457945807512,190.77062603341494,198.11573791503906,148173700
2020-03-02,201.08074153601797,208.4836109212388,198.25051433754896,208.33920288085938,112933900
2020-03-03,209.00340544932334,211.41005881468837,199.86774398634094,201.65829467773438,131953500
2020-03-04,205.35488097309138,210.17780798557482,203.47768000308415,210.07191467285156,73086200
2020-03-05,204.74844753449452,208.2814129720825,202.2551581310623,203.68951416015625,78705500
2020-03-06,197.02788638852982,201.34060489697507,195.33360778961634,200.2528076171875,89828400
2020-03-09,186.25568026308363,193.64892573479455,184.9368391521494,186.3423309326172,116424000
2020-03-10,193.6007710229646,196.67166222850915,186.44819153674328,196.48875427246094,100599200
2020-03-11,191.90650506687496,193.2542247938047,185.53367830056715,187.9307098388672,89168800
2020-03-12,175.29099584868476,183.65652505137072,170.33329593718474,170.69911193847656,137820700
2020-03-13,180.08506471110036,187.21837410798133,171.47886994366365,185.1582794189453,134882000
2020-03-16,167.64749129546604,177.78431553068688,162.8438198989623,162.9785919189453,92054400
2020-03-17,168.9182069521346,177.50514538168073,163.4406609142412,175.3391571044922,121257100
2020-03-18,165.20231138074408,172.52816468747216,160.57191273504014,170.00599670410156,114156300
2020-03-19,169.12995390621245,176.63871444056375,165.22155166133624,171.02639770507812,120896500
2020-03-20,174.9540837622137,176.04188112854132,163.7487059331409,164.3262939453125,118983900
2020-03-23,164.8886906227027,168.0626036049241,159.1100563308023,164.44493103027344,124639800
2020-03-24,173.5614805023816,177.34315284922098,171.67063696878748,177.1791534423828,94881800
2020-03-25,177.91232809492413,182.82271258391634,173.6290010211754,175.8671417236328,88754900
2020-03-26,177.38174455107878,185.91945904293365,177.13092451289438,185.12838745117188,79887600
2020-03-27,180.33374802416697,183.78742144963604,178.14386067142345,178.7612762451172,58845000
2020-03-30,180.45916242068188,185.69756024276714,179.76456807167224,185.263427734375,49356900
2020-03-31,184.9547174851546,188.36015209182457,182.52363739279716,183.68128967285156,62659300
2020-04-01,178.25000066836228,181.0380202669156,174.47796982315774,175.87680053710938,53715400
2020-04-02,174.84455843155314,183.39191468551573,174.5840818460189,179.44622802734375,56465300
2020-04-03,179.0024960090891,180.468863857324,174.89280930185006,176.8994140625,47487600
2020-04-06,183.75846176110826,190.6754497068659,182.513988917456,189.54673767089844,64763500
2020-04-07,195.22894158616256,195.50871656586375,189.08372522680358,189.4696044921875,69904500
2020-04-08,191.15781397279812,194.07125042343827,189.2476869649236,193.492431640625,45940400
2020-04-09,195.20962881995843,196.04892419321612,192.0067754575091,193.77220153808594,68252600
2020-04-13,192.9425526091154,196.24186849228946,191.73666165530844,195.86563110351562,42853900
2020-04-14,199.91743854242642,205.00147935205533,199.13602349403456,204.38406372070312,63959600
2020-04-15,201.1233207046582,204.35511447733495,199.8113107060023,202.039794921875,47036000
2020-04-16,204.22007162693848,206.80549507582907,202.29064586973047,205.7250213623047,64657400
2020-04-17,208.5420063452604,208.87000523064845,204.596333728925,207.69305419921875,62863200
2020-04-20,205.83113422414328,208.26221472736088,205.06901754974783,205.23301696777344,38249100
2020-04-21,203.16850450565815,203.7087412730322,196.44445567672878,197.6599884033203,72932800
2020-04-22,201.72142839031417,204.8567446176316,200.97859550091403,203.5254364013672,40089100
2020-04-23,204.3165137465589,206.8730114526164,202.6861615090846,203.09133911132812,43278500
2020-04-24,203.52549843048948,206.7379944181576,202.1073691732211,206.29421997070312,34231900
2020-04-27,208.56124968907324,208.98572565007797,206.93088280264516,207.95347595214844,36451700
2020-04-28,209.6513940182693,209.6513940182693,203.7569981861285,204.03675842285156,46862800
2020-04-29,208.56128434854725,212.20789793540712,207.54833285878604,211.27212524414062,48716400
2020-04-30,212.188582333886,212.27540295501447,209.68033782796115,211.18528747558594,43359500
2020-05-01,206.93090628411198,209.02433140175634,204.21040898188159,205.23301696777344,48795000
2020-05-04,203.9982184591243,207.8474139270086,203.67020485004522,207.6255340576172,32841000
2020-05-05,209.76716263198642,212.3718843602269,209.19798558832846,209.97940063476562,37783100
2020-05-06,211.65800451626365,213.24013308452902,210.41353135136887,211.27212524414062,36455200
2020-05-07,213.99261474609375,214.8704922656383,212.6420079030981,213.99261474609375,38624800
2020-05-08,215.66153688802146,217.06036742289936,214.6292871860654,216.92530822753906,31852300
2020-05-11,215.60363069002562,219.88694239641296,215.37209435981015,218.86434936523438,35714100
2020-05-12,219.4625309394779,220.05100636516602,214.25307273166106,214.28201293945312,41054100
2020-05-13,214.80299762123406,216.6841850053424,209.06295828188723,211.6001434326172,65521200
2020-05-14,210.2784360370854,214.04080981565204,208.36830894337834,214.00222778320312,51549300
2020-05-15,211.05983798556704,215.44928360352137,210.62572022562588,215.3914031982422,55747200
2020-05-18,218.29520351678974,220.6105082670921,217.51378853157144,219.4046173095703,42398100
2020-05-19,219.6650761946719,221.7392173068465,218.71002005422147,218.85472106933594,36237300
2020-05-20,221.40159264724065,223.58183832561753,221.38229426910294,223.2248992919922,37417000
2020-05-21,223.27312687956453,223.9484228776267,220.28251139055502,220.79380798339844,43642900
2020-05-22,220.38864496818147,221.75853543214174,219.47217071585553,221.5559539794922,28762400
2020-05-26,225.1253601919948,225.3279563394855,220.71661601024164,220.95779418945312,33055300
2020-05-27,220.62013439092797,222.27944129727737,216.03774938428387,222.16366577148438,55665600
2020-05-28,221.0253613371906,225.23150994600775,220.9674809215291,221.8743133544922,42784300
2020-05-29,222.25060167924764,225.35697894090802,220.6877564966956,225.1254425048828,50691800
2020-06-01,224.2571579531959,226.1769271239198,223.81338356056148,225.80068969726562,25776000
2020-06-02,226.22514694751698,227.37315751116316,223.823006825593,227.31527709960938,33383400
2020-06-03,227.9230564380085,229.09036548290538,227.04517891735227,228.337890625,37228700
2020-06-04,227.9905797903836,229.39905224734326,225.43408201574843,226.7364501953125,38716100
2020-06-05,227.88445534473067,231.82048527560306,227.31527833422862,231.2320098876953,47365600
2020-06-08,231.0873154069286,233.15180036888486,229.5148434318343,233.02639770507812,32937300
2020-06-09,232.16777379861546,235.56355207778137,231.98447602097755,234.71461486816406,35046300
2020-06-10,236.40290386159305,239.07516277023902,235.88195064167962,237.5316162109375,58084400
2020-06-11,233.6148304748629,234.99436256720242,225.70418929552545,225.76206970214844,72919400
2020-06-12,230.65314639784796,231.9169176274737,223.56251717747816,227.55642700195312,72034800
2020-06-15,224.23782981046676,231.00046076334,223.30205728267734,230.32516479492188,45307400
2020-06-16,235.1776934477975,235.76616886523365,230.66284445134943,234.280517578125,48890100
2020-06-17,235.7757595817259,236.83694935700382,234.16469126496506,235.02328491210938,34749300
2020-06-18,234.70499363235834,235.9012429208972,233.93323509301771,235.66006469726562,30578600
2020-06-19,238.02360083023623,238.2840774252331,233.89463094964563,235.62147521972656,49422100
2020-06-22,235.49003718257367,238.57282533145036,235.2001318204436,238.44720458984375,24068700
2020-06-23,240.04168980734076,242.7089217688039,239.490854995558,240.4765625,32767400
2020-06-24,239.72286399636184,240.9501842595173,234.02116501891103,235.51907348632812,46032400
2020-06-25,235.60598561260514,238.06061077313754,233.03538357528126,237.7610321044922,36940800
2020-06-26,237.51944510452128,237.69340305450055,231.62445742433064,232.1463165283203,52824600
2020-06-29,231.9047022245296,234.68791125631003,229.37276413064143,234.67823791503906,34377800
2020-06-30,234.61059206429056,239.8194355201418,234.42697553635264,239.27825927734375,38909200
2020-07-01,239.31688776735123,243.06648676333486,238.77571157121864,242.07110595703125,34689200
2020-07-02,244.51607972373313,245.72406760806473,243.25011078030494,243.71397399902344,31956500
2020-07-06,246.86445275514865,250.22748760005902,246.84512081608884,249.70565795898438,34589000
2020-07-07,249.45437549713066,252.11194927639178,247.68586443037847,247.98544311523438,36578200
2020-07-08,249.30942154293714,251.2808368476071,247.87915304473862,251.25184631347656,30426300
2020-07-09,253.1653980996799,254.03514391801423,248.97126558254647,253.3683319091797,40312900
2020-07-10,253.22329884544615,255.3493697196209,250.54640780596472,255.0980987548828,32885300
2020-07-13,257.9392374798514,260.72244625141667,249.02911776983066,249.85055541992188,64108100
2020-07-14,247.32828858544156,252.024961276459,244.26483277962885,251.6190643310547,72230500
2020-07-15,253.03002274749608,253.8611339497716,248.8358913323863,252.13128662109375,54523900
2020-07-16,249.3480668437676,251.04892356561442,247.02873553609317,250.41110229492188,47594100
2020-07-17,250.86530441416426,251.56110674845436,248.5266559377291,250.70103454589844,35137900
2020-07-20,251.3388016882477,258.44177701059385,250.09217930922563,257.8136291503906,40610100
2020-07-21,259.37918721685526,259.3888605586253,254.2863202343949,255.1270751953125,43243800
2020-07-22,255.61991992355135,256.9535433200769,253.72577361074173,256.0257873535156,29865500
2020-07-23,255.61991606197068,256.3253621292635,247.92742778787942,249.33837890625,51363500
2020-07-24,245.50180090569262,248.29466846011707,242.87323268912843,246.97071838378906,54054500
2020-07-27,248.61360947222738,251.76402219435963,247.83083558953513,251.37747192382812,36445700
2020-07-28,250.59473310763317,251.11659226641845,247.888851343375,248.1787567138672,31302400
2020-07-29,249.71531053838592,251.89936260407177,249.24178860948544,251.0392608642578,27556900
2020-07-30,249.07748337992373,252.91405492696524,247.92747630088294,252.3535614013672,41774500
2020-07-31,256.9728652011358,257.01152907342157,252.0829323192016,256.8569030761719,53686300
2020-08-03,258.9926702529182,261.0704040599255,258.8670347613304,260.3262939453125,32081600
2020-08-04,259.8237008188815,261.3892779920553,259.079590850786,261.2926330566406,24911300
2020-08-05,261.77585464764775,262.3943292112802,260.8867624407989,261.94012451171875,21612100
2020-08-06,261.74685683428555,265.7380540741825,261.10903560421986,265.40948486328125,28048200
2020-08-07,264.86827313898436,265.64140316954297,260.2006203903107,262.34600830078125,44969400
2020-08-10,262.635897252369,262.83886046192526,257.70733001490817,261.2249755859375,35088400
2020-08-11,260.0653338621166,261.3506497453629,255.73592328755478,256.277099609375,43104300
2020-08-12,258.43212379478376,263.6699430456665,258.38378658150805,262.7228698730469,38773400
2020-08-13,263.4960257238545,265.5930765015088,262.38468259592787,263.32208251953125,31895700
2020-08-14,263.94051329295877,264.2111013965405,261.62118247770206,263.0127868652344,30799500
2020-08-17,264.72329265771594,266.5691017036072,263.05145628285396,266.06658935546875,24803000
2020-08-18,267.1295486364992,269.1009630898712,265.6702902343084,268.62744140625,23529500
2020-08-19,268.58891628590754,269.64227843776126,266.30824876267906,266.8204345703125,31999400
2020-08-20,266.02798786526216,271.0048932702151,265.62209086020533,270.5216979980469,27723400
2020-08-21,270.71497434945246,272.8506890877729,270.06747974073045,272.396484375,34748900
2020-08-24,275.6628683241252,276.38766114180476,271.8166238212234,274.0973205566406,36418500
2020-08-25,273.3242182700818,276.44567027218886,272.87968688784093,276.25238037109375,34866600
2020-08-26,277.4990633342744,282.39867090339663,276.223420625408,282.14739990234375,42216700
2020-08-27,283.12348851747583,283.9739170640716,279.00665464050263,281.26800537109375,49482700
2020-08-28,282.504952269954,283.32639018167333,281.1520113228344,282.6982421875,28021000
2020-08-31,283.2200434874042,286.7763531049731,282.78515600775756,284.9692077636719,36321000
2020-09-01,287.61715824965336,289.95583641788903,285.84867647361267,289.8398742675781,36216200
2020-09-02,293.086893518757,293.2995005967237,286.9116738996399,292.5843811035156,50836800
2020-09-03,288.0810222788682,288.5835347363163,274.8511335919454,277.75030517578125,110083300
2020-09-04,275.96238288898604,279.2191131411723,262.6648443122866,274.0489196777344,123959000
2020-09-08,263.0708013495206,268.86914387034597,260.5968442333201,260.8771057128906,99568600
2020-09-09,266.3758831646691,270.6376391822243,263.82459816912103,268.54058837890625,64837900
2020-09-10,271.49776270032766,272.7154242272549,261.46662410129585,263.1867980957031,69667500
2020-09-11,264.93579350415877,265.9698378076731,257.9294665091984,261.36016845703125,71809000
2020-09-14,265.1388877146155,267.9027799251302,263.7859468911005,265.9120178222656,38525200
2020-09-15,269.6519481845029,271.02423571240985,265.88303101898157,269.6809387207031,41849900
2020-09-16,270.47326579342365,270.93711416642276,265.03248481400067,265.38037109375,42321000
2020-09-17,258.5577596862858,265.1775403357728,257.71700469207485,261.23468017578125,81570800
2020-09-18,262.65522696609054,262.94513225830894,253.80308831036103,257.90057373046875,86251100
2020-09-21,253.64851809798813,258.65441385696874,251.36782116077168,258.5191345214844,57168600
2020-09-22,260.9157502254752,263.9018932006086,257.58172084169547,263.32208251953125,41128900
2020-09-23,263.0032524329832,263.1868690458098,254.40238014231755,255.28179931640625,48837300
2020-09-24,252.60480575598547,259.6691173588937,252.4405064083363,256.4703674316406,70631700
2020-09-25,256.9728534724651,263.24471721044983,255.41694972183095,262.4329528808594,55242400
2020-09-28,267.28423604787406,267.8834228515625,262.53928527534697,267.8834228515625,58438300
2020-09-29,267.3229106161718,268.3762726245199,266.1149226031265,266.6754455566406,27050000
2020-09-30,266.86865970226773,271.6426298619708,266.59807161390717,268.5018615722656,49380800
2020-10-01,272.31911011107854,273.372471918658,270.4346373731467,272.7636413574219,50020200
2020-10-02,266.74309567211236,272.7540457725868,264.24982115406823,265.090576171875,75497400
2020-10-05,267.0523087458991,271.06282284456194,266.9460199623273,270.7439270019531,28184600
2020-10-06,270.05784139208856,271.73935145189307,265.0325989140063,265.9120178222656,49704200
2020-10-07,268.5502222233586,271.3044110627918,267.9607087878912,270.5119934082031,27539700
2020-10-08,272.90865190404514,272.97630631229185,270.88889944163117,271.9519348144531,25443300
2020-10-09,273.5947401934564,276.1846885783184,273.2081899767563,276.10736083984375,30201100
2020-10-12,280.7847668966593,287.4625292406142,279.7410780627736,284.6310119628906,79370700
2020-10-13,286.4284823046044,287.0662740546878,283.25869328680324,284.6213073730469,64240000
2020-10-14,285.4233899640773,286.38978029441654,280.50446672167755,282.24395751953125,36949100
2020-10-15,277.54738775322204,280.9393986514012,276.9095664282217,280.34991455078125,42514200
2020-10-16,281.9927582527519,283.41335357901045,278.4654385490732,278.8133544921875,40570700
2020-10-19,280.7268135943955,281.68356040299943,273.28562320201286,274.26165771484375,36756800
2020-10-20,274.9959658009042,277.9531171615785,273.4400918886299,274.85101318359375,32195400
2020-10-21,275.1023973454302,277.6633262788834,274.1553240358202,274.6385192871094,29306100
2020-10-22,275.4694777871277,276.36824296648524,271.38166666389895,274.62872314453125,32196200
2020-10-23,275.1989734414113,275.33428224853037,272.309475689384,275.16998291015625,24658500
2020-10-26,272.8893580043621,275.71120178918295,267.4582480355334,271.0435485839844,38421100
2020-10-27,272.03895649879405,273.9814110607586,270.7826605035529,273.15997314453125,30559100
2020-10-28,268.66618613129737,269.2750167602809,262.25901349964,262.5102844238281,53413500
2020-10-29,263.82462976777094,270.09649522850515,263.3607516697765,267.1007080078125,43246300
2020-10-30,265.1195828683809,265.9893284745817,258.093934109574,260.3262939453125,65838300
2020-11-02,262.7132120581859,264.3270673627996,257.9972226197486,260.90606689453125,39987400
2020-11-03,262.81956599398757,267.51623940766655,261.7372132955642,265.4191589355469,43604100
2020-11-04,274.05869660957654,279.0645926549374,272.3965036591907,277.2671203613281,75728200
2020-11-05,283.6645554752687,285.46205684443345,282.1859794339378,284.49566650390625,52054200
2020-11-06,283.8385673696389,285.4331059191332,280.0889672219941,284.70831298828125,40959800
2020-11-09,287.64605743551107,289.08599898963547,278.43635935910754,278.89056396484375,86537100
2020-11-10,275.585592558968,277.02550497020536,271.18849807770005,273.8944091796875,69024900
2020-11-11,276.41665433779593,280.4948231442373,273.8557255890356,280.02130126953125,36102900
2020-11-12,280.98769753717005,282.25366667118294,277.5956576099085,278.7070007324219,34414600
2020-11-13,280.41751038496193,281.77045102265487,278.1947948091362,281.1519470214844,24806900
2020-11-16,280.8523991483272,283.64528181718896,280.2435684216537,283.345703125,30168400
2020-11-17,283.53895587325457,283.8675250915629,281.80910868719633,282.4469299316406,21843500
2020-11-18,281.89605303204337,283.5099082644864,280.27249496762283,280.3594665527344,28069600
2020-11-19,279.808677529354,282.8624746544085,279.1418658110282,282.55322265625,22718400
2020-11-20,282.4758138005131,283.21995305065286,280.53338975834606,280.620361328125,25907300
2020-11-23,281.6159264343047,282.91088647469917,278.38818493208476,280.6302185058594,26875600
2020-11-24,281.69314387810886,285.06586661561016,279.89567179055075,284.572998046875,24516800
2020-11-25,285.63604508000066,286.9599953366419,284.6889717798242,286.3221740722656,23326800
2020-11-27,288.28393358751885,290.0814351653389,287.8877099628817,288.9604187011719,17163100
2020-11-30,289.27924712109086,289.8880776830345,284.87251004364725,289.5498352050781,27836200
2020-12-01,291.82092142657996,294.88439208815726,290.7192221723429,293.2608337402344,27521300
2020-12-02,292.09146495118745,293.9759378121451,290.2553292998312,293.6376953125,23620000
2020-12-03,293.94696439192273,295.59948362513694,293.3284604146421,294.0532531738281,22828700
2020-12-04,294.10157996888324,295.3965690688171,293.42512437823916,295.2515869140625,19332100
2020-12-07,295.4352427472378,297.2907255543282,295.251626185894,296.9234924316406,20851000
2020-12-08,296.44995158477576,298.2281065199663,294.7007871841629,297.92852783203125,18341500
2020-12-09,297.71588317593665,297.9961151441899,290.1200396643177,291.1830749511719,48839300
2020-12-10,289.1535765349301,293.47334150600017,288.0712243305083,292.3523254394531,27519500
2020-12-11,290.6999321661132,291.83062205952194,288.438581871194,291.7049865722656,26760400
2020-12-14,292.8935940648919,295.7637747777363,292.8259691496675,293.82135009765625,28804800
2020-12-15,296.07303550095884,296.9621276855469,293.8889836609134,296.9621276855469,25709000
2020-12-16,297.3582975144847,299.378049637304,296.31457950869407,298.59527587890625,25461900
2020-12-17,300.1898950565834,300.7793791237799,298.991580236775,300.5474548339844,23730500
2020-12-18,301.18526879471654,301.49452083485187,297.2713695482542,299.6390380859375,41173400
2020-12-21,296.6968099330535,299.6109270127023,293.92793779990836,299.0784606933594,37095500
2020-12-22,299.9787918285022,300.8113797312623,297.074365952245,299.89166259765625,26176300
2020-12-23,299.9401032992736,300.298311151002,298.2265024091057,298.38140869140625,21201300
2020-12-24,298.64275735310594,300.1433656019601,298.56531899476283,299.6980285644531,16785000
2020-12-28,302.3023949194107,303.19309872265205,300.47259202219556,302.71868896484375,22497700
2020-12-29,304.0450174468872,304.664642578281,302.08938102346127,302.98974609375,25871900
2020-12-30,304.15157284244054,304.47104678502245,302.37985597932527,302.9994812011719,18138100
2020-12-31,302.9026855013199,304.2290357637168,301.8280616987738,303.7449645996094,21611400
2021-01-04,305.071236411445,305.2455244401776,295.4575926553533,299.4560241699219,45305900
2021-01-05,298.4685897434623,302.19594340517716,298.4685897434623,301.9248352050781,29323400
2021-01-06,297.2195961665382,301.9441338882329,296.2321019556657,297.7424011230469,52809600
2021-01-07,300.39518456721936,305.77805326445394,300.36614148071965,304.9454650878906,30394800
2021-01-08,307.23017070693584,309.21487948228685,305.0421603895947,308.8663330078125,33955800
2021-01-11,305.9135279564242,307.08497153497416,303.7545606025091,304.4032287597656,32746400
2021-01-12,304.44193435888496,305.52624870479366,301.28581143319,303.9191589355469,29266800
2021-01-13,304.1805196299968,306.7654420740711,303.5802763522072,305.9715881347656,22898400
2021-01-14,306.4168257428363,307.4140104394276,303.86091765914335,304.3353271484375,23500100
2021-01-15,304.1225370747564,305.08098847092174,300.6856142769227,301.9248352050781,35118700
2021-01-19,304.2386132716597,306.8332266535464,303.1446081211837,306.3298034667969,24537000
2021-01-20,309.9410218264804,314.3944517891422,306.42666132440587,313.4553527832031,30728100
2021-01-21,314.791416370408,316.7083484771748,313.4166710531678,315.9628601074219,25130600
2021-01-22,314.9268712070259,316.0595806281034,314.36533238765617,315.052734375,21609400
2021-01-25,318.43163593412686,319.7967199017761,311.1705698585587,317.6571044921875,39080600
2021-01-26,318.3735525859016,319.25456548964087,316.79547615092645,318.121826171875,25498100
2021-01-27,315.86602767429855,315.8756890037456,307.249539984331,309.25360107421875,55264000
2021-01-28,310.4541485856806,316.02096581092127,309.83452344318874,311.08343505859375,42836300
2021-01-29,309.39885072667784,310.50254694314407,302.79614381568024,304.5387878417969,55259000
2021-02-01,307.97565699810855,313.2326908464539,305.9522436350412,312.14837646484375,35646000
2021-02-02,315.1109495082248,318.3929363652849,314.9463523261116,317.2408447265625,33930800
2021-02-03,319.31261928071063,319.68051798841714,315.92412209235215,315.9822082519531,24824500
2021-02-04,317.3763206460709,319.8063369990852,316.0596321495655,319.7192077636719,22350900
2021-02-05,320.66797280716975,321.81037319928237,319.0318105738274,320.8034973144531,22732000
2021-02-08,322.4881305380413,323.10772610139503,320.8519680704715,322.95281982421875,20462800
2021-02-09,322.02344061396997,324.1436743085384,322.01374973785425,322.8851013183594,17597500
2021-02-10,324.31789017397597,324.7729181112913,319.00279986741936,322.1492614746094,28068700
2021-02-11,323.6789239561336,324.32759214036884,321.5393382627716,323.92095947265625,22046100
2021-02-12,323.07862486548237,325.8959213372135,322.03304461444054,325.7313537597656,20346800
2021-02-16,326.5252390518274,327.41594268454725,323.6885901057488,324.8503723144531,27080800
2021-02-17,321.8782685751344,324.9666448461372,319.6515531246379,323.291748046875,31360300
2021-02-18,319.7095148778247,323.2335360809982,317.89906468065965,321.8781433105469,32236200
2021-02-19,323.2239466223806,323.34980983793963,319.45788875907965,320.47442626953125,39157700
2021-02-22,316.0984716697802,317.3570448843186,311.9645145449152,312.1678161621094,47256900
2021-02-23,306.9010850029575,312.90357860980123,301.0922316590529,311.2383728027344,97241900
2021-02-24,308.5855640910335,314.11367604871,305.89413057856177,313.8038635253906,58206300
2021-02-25,311.1511841201916,313.70706373976833,301.3245187872966,302.8638610839844,110182600
2021-02-26,305.78762497172283,308.9437474743472,300.97595854773266,304.1321105957031,104739800
2021-03-01,309.0986863548367,313.6199225043149,307.8110704920777,313.28106689453125,49164500
2021-03-02,313.92004533355646,313.9974836940551,308.0047118607735,308.25640869140625,48370000
2021-03-03,307.1623773128053,308.10147616004815,299.2526743462873,299.3107604980469,86301100
2021-03-04,298.9429777231235,302.09913107047475,290.54917099589784,294.4120788574219,139131600
2021-03-05,297.0259576251309,299.7464343167037,287.97385344428346,298.8460693359375,121523700
2021-03-08,298.30397886158335,300.1821771494048,289.96828845196154,290.38458251953125,88409800
2021-03-09,297.6745871535942,303.73516482023393,297.1421209339256,301.83758544921875,80391100
2021-03-10,306.0878331967325,306.38795490696515,300.28867103051203,300.9760437011719,76798100
2021-03-11,305.71025724263603,309.6699553649419,304.81958294834607,307.907958984375,53484800
2021-03-12,303.8610012373215,308.09180614010404,301.4697191182016,305.4100341796875,69315600
2021-03-15,305.72962903843666,308.8373571812603,304.09346638127744,308.6727600097656,42955700
2021-03-16,310.8607052243403,313.871642149708,308.93411213610096,310.366943359375,54925900
2021-03-17,307.3367435684353,313.53284754502164,305.62311301915645,311.64495849609375,78258700
2021-03-18,306.7751732608116,307.75300620687557,301.6440321034834,302.09906005859375,82718100
2021-03-19,301.9345029977423,304.7034050515938,299.7949170097811,303.1640625,78446200
2021-03-22,305.5534698013982,310.9140559529081,305.5534698013982,308.84930419921875,56194800
2021-03-23,309.93513015385537,311.2534525585729,306.68775098382895,307.50201416015625,53455400
2021-03-24,308.86877378090526,308.90755666394017,302.17045810055293,302.31585693359375,64803700
2021-03-25,300.4740971153322,303.3046561849449,297.9731482079596,301.79241943359375,78729000
2021-03-26,301.5790969053566,306.6391828174355,300.183238678992,306.3193054199219,63519600
2021-03-29,305.78618658592865,307.2789873156319,302.8974683731191,306.2320861816406,54608000
2021-03-30,304.27397607290493,305.2627176647272,301.9959625409575,304.6907958984375,44635700
2021-03-31,306.4743486799786,310.9140260124671,306.135065116699,309.3533630371094,55032500
2021-04-01,313.1726923053448,314.7624351906503,312.9206479914796,314.6267395019531,55685600
2021-04-05,317.1083398561629,321.6740401855826,316.86599863468905,320.9082336425781,42172500
2021-04-06,320.5980329341779,322.6336753606198,319.90976262240673,320.6852722167969,33537200
2021-04-07,320.2102655032343,322.29442351628467,319.2796835663621,321.46075439453125,32046400
2021-04-08,324.31072970282855,324.99897052229124,323.51584335771946,324.8147888183594,29940800
2021-04-09,323.4576177958282,326.98611963222544,322.72092071316445,326.78253173828125,36664900
2021-04-12,325.74534404855524,326.7728683332673,324.47547857249293,326.3560485839844,25833000
2021-04-13,327.87793315422925,330.6309255747527,327.6646717196911,330.1656494140625,30374000
2021-04-14,330.40796702206137,330.53398916747386,325.38666492862893,326.200927734375,42564300
2021-04-15,329.07019796679765,331.5323923041741,325.91976305488686,331.1446228027344,36342800
2021-04-16,331.6681358645209,331.74570160907507,329.6615437771417,331.5324401855469,40860100
2021-04-19,329.96213303614445,331.1156500529259,326.57902941354195,328.4983825683594,34533100
2021-04-20,327.8392057974429,329.11874492322863,324.13622495146456,326.1040344238281,38081800
2021-04-21,324.82446872643175,329.0799946790539,323.7387848119833,328.89581298828125,36598100
2021-04-22,328.50811147791865,329.4871499891358,323.77760565372427,324.93115234375,45936100
2021-04-23,325.5611805627224,330.33043890861984,325.5611805627224,329.0218200683594,36381900
2021-04-26,329.2641159980773,331.44518654216074,328.51768625675356,331.1640625,30812000
2021-04-27,331.454991346691,331.66825284543745,328.7795638692136,329.7295227050781,33187200
2021-04-28,329.39992940364334,330.4080773208257,327.9652585054481,328.61474609375,33615700
2021-04-29,331.88143070521437,332.29825048050515,326.57900392431367,329.79730224609375,37708900
2021-04-30,327.3544646240433,329.83603584092134,326.72435391523015,327.63555908203125,38263400
2021-05-03,328.8376550720035,329.58405537117176,325.4448780314179,325.8907775878906,29729700
2021-05-04,323.3413342392819,323.6612412033449,316.21649673606737,320.026123046875,65147000
2021-05-05,322.07142882980395,322.934177631916,318.1745932977846,318.9500732421875,46219300
2021-05-06,318.6884031101518,321.5092584227656,316.4491726342146,321.3541564941406,46814300
2021-05-07,324.12644534204554,326.3365955065622,321.5285552435657,323.961669921875,53324500
2021-05-10,322.58526574806535,322.7597443386134,315.57674653434634,315.78033447265625,60700500
2021-05-11,309.90593294309514,316.1389413976423,309.2467424078614,315.34405517578125,71963600
2021-05-12,310.4197431979524,312.73651000523404,306.31931888089315,307.18206787109375,91164900
2021-05-13,310.1192245133992,312.52323047581723,307.19172365150604,309.5569763183594,69877800
2021-05-14,312.7170903364963,317.30216690670983,312.2130017076869,316.3909912109375,44370000
2021-05-17,314.68494115486175,316.37162666229653,311.6023677851809,314.4716796875,39395000
2021-05-18,315.4216237712998,316.64300329263045,312.0773034068647,312.3487243652344,36528500
2021-05-19,306.9590711096651,313.00789819210576,306.610084387319,312.7073974609375,66319100
2021-05-20,314.1906157389141,319.60936317146644,313.96768069580344,318.7563171386719,46466100
2021-05-21,320.3071847296511,320.7240044690414,316.63331365549334,316.9919738769531,50330400
2021-05-24,319.2796667771913,323.4479530014382,316.88533463286603,322.323486328125,32475800
2021-05-25,323.83574702943866,324.5530676062325,321.5965164232101,322.7694396972656,31280300
2021-05-26,323.4382572317026,324.3591360264829,322.7500165185231,323.89385986328125,25444900
