Date,Open,High,Low,Close,Volume
2017-02-15,201.03828987887738,202.49365593222012,200.98662225525658,202.30419921875,86785800
2017-02-16,202.3300674218224,202.51091727552614,201.38279683374938,202.1320037841797,84722400
2017-02-17,201.46888297145847,202.4506072998047,201.45165604912492,202.4506072998047,77204100
2017-02-21,202.8208456477435,203.82840345059273,202.81222561932992,203.6561737060547,88946100
2017-02-22,203.251490149344,203.6992849971404,203.08786724175664,203.4753875732422,62115200
2017-02-23,203.99207258780973,204.00928636796786,202.85533236344304,203.6131591796875,74615900
2017-02-24,202.76923455546964,203.91456858901134,202.72617382226116,203.87152099609375,82381600
2017-02-27,203.78537731620193,204.36235428548795,203.53564611528,204.19012451171875,56515400
2017-02-28,203.81126790769045,204.0523922862032,203.25151770192008,203.6390380859375,96961900
2017-03-01,205.29245650216862,206.9545063824952,205.2752295788725,206.48947143554688,149158200
2017-03-02,206.2999495025957,206.3085695316657,205.1373887832171,205.18905639648438,70246000
2017-03-03,205.10297729567483,205.4818907249212,204.7240638664285,205.31826782226562,81974300
2017-03-06,204.52602881279873,205.05994518838477,204.10405459126903,204.70687866210938,55391500
2017-03-07,204.40546264673017,204.75854230642355,203.88876006472563,204.09544372558594,65103700
2017-03-08,204.38822766273705,204.64657894355068,203.57873311499068,203.71652221679688,78168800
2017-03-09,203.83706442731702,204.30209931528373,203.01035617805067,203.974853515625,90683900
2017-03-10,204.93071475412785,204.97377548062298,203.7423070323635,204.68959045410156,81991700
2017-03-13,204.62925435949782,204.83593791356543,204.30202182424793,204.79287719726562,57256800
2017-03-14,204.25038638137607,204.3020671365696,203.39784445486842,204.00926208496094,59880800
2017-03-15,204.57768905340063,206.1966781857777,204.34517158134187,205.7747039794922,96081800
2017-03-16,205.91247041032932,205.98997184571738,205.0427014191847,205.36993408203125,78344000
2017-03-17,205.6320431803841,205.82232414995448,205.00930786132812,205.00930786132812,89002100
2017-03-20,205.00931060056578,205.29473205873504,204.39523280666853,204.78443908691406,52537000
2017-03-21,205.3898998671677,205.510986574851,202.0254050635454,202.15513610839844,131809300
2017-03-22,202.18968445195426,202.91620449898713,201.56694921236672,202.6307830810547,97569200
2017-03-23,202.63074737271714,203.54754820347628,202.04261597089257,202.41452026367188,100410300
2017-03-24,202.71725794521547,203.28808752371825,201.4890894619878,202.2675018310547,112504900
2017-03-27,200.59820862722134,202.31938117796201,200.32144478844586,202.05990600585938,87454500
2017-03-28,201.75725376032582,203.95411602548558,201.64481140746744,203.5303192138672,93483900
2017-03-29,203.24489184712067,203.95411008941994,203.02000714794914,203.7205810546875,61950400
2017-03-30,203.65998362917261,204.56814009591145,203.48700458728308,204.36920166015625,56737900
2017-03-31,204.03193003110582,204.55952479613492,203.84164908650794,203.8935546875,73733100
2017-04-03,203.94544852350572,204.14437380427063,202.31077181340237,203.5389404296875,85546500
2017-04-04,203.25351822724852,203.75516679210006,202.8729563368468,203.66867065429688,56466200
2017-04-05,204.34323198658012,205.3205825972771,202.8555886418277,203.06317138671875,108800600
2017-04-06,203.20156378227185,204.15295502034064,202.7604520905961,203.63401794433594,69135800
2017-04-07,203.38325034394884,204.11842792690598,202.94215171264923,203.42649841308594,74412300
2017-04-10,203.56486351066155,204.3432758756478,203.01996693669741,203.5475616455078,67615300
2017-04-11,203.16704662245124,203.40922000059405,201.81779117352434,203.30543518066406,88045300
2017-04-12,203.02861106024082,203.21889197199712,202.1896488213487,202.41452026367188,81864400
2017-04-13,202.07717359496428,202.8123509249832,201.09982299804688,201.09982299804688,92880400
2017-04-17,201.61878926097052,202.88156127929688,201.4198640325367,202.88156127929688,68405400
2017-04-18,202.14640731501228,202.81239052775499,201.59286642580503,202.27613830566406,83225800
2017-04-19,202.83830791464553,203.21021216665906,201.67932070713752,201.90420532226562,68699900
2017-04-20,202.51831842688946,203.98867342346213,202.19830650755497,203.5475616455078,92572200
2017-04-21,203.4696921736506,203.52158456378126,202.50099903133335,202.8988494873047,110389800
2017-04-24,205.13900016923373,205.33793863462017,202.87294402881207,205.13035583496094,119209900
2017-04-25,205.77041834716968,206.66991752867415,205.68392220391834,206.32395935058594,76698300
2017-04-26,206.28933907936556,207.17154951947384,206.15096373769677,206.19419860839844,84702500
2017-04-27,206.51418983204485,206.66986701489674,205.83090478075857,206.36715698242188,57410300
2017-04-28,206.6266222370468,206.65256843460105,205.7876599895779,205.9174041748047,63532800
2017-05-01,206.4363250732422,206.86013492902634,206.02117274759829,206.4363250732422,66882500
2017-05-02,206.57474266484968,206.69582932677102,206.1076978824263,206.5142059326172,57375700
2017-05-03,206.51421282157696,206.60935328750722,205.588754362305,206.2633819580078,73137700
2017-05-04,206.5660888673445,206.6439274612729,205.65793234581244,206.5055389404297,61462700
2017-05-05,206.87748962303496,207.33589012408044,206.43637779177612,207.31858825683594,62001300
2017-05-08,207.3618199234985,207.50885278980158,206.86017139275205,207.2839813232422,48385700
2017-05-09,207.5434450706046,207.7423703261031,206.74771765369846,207.09368896484375,51363200
2017-05-10,207.05046951495123,207.4656219482422,206.8428866995768,207.4656219482422,54293800
2017-05-11,207.01586288180906,207.20614381507636,205.96067341458388,207.04180908203125,62358300
2017-05-12,206.79092596505467,207.08499162490673,206.427666056275,206.69578552246094,53912700
2017-05-15,207.11961833133617,207.95858054618077,207.10231646782097,207.83749389648438,61918900
2017-05-16,208.1316092876825,208.15755549042336,207.25805633467112,207.6472625732422,51241800
2017-05-17,207.64724366280345,207.64724366280345,203.90218810458956,203.96273803710938,172174100
2017-05-18,203.88492663738796,205.63204592794244,203.62545138473777,204.78443908691406,107047700
2017-05-19,205.268726412231,206.7823162173544,205.21683401621968,206.1163330078125,115011400
2017-05-22,206.62666576766244,207.32725284158846,206.55748469124688,207.1629180908203,61010600
2017-05-23,207.5348112360203,207.78564211492287,207.15424934903544,207.62130737304688,48341700
2017-05-24,207.85480369589155,208.2094061280343,207.51747673301352,208.10562133789062,46927700
2017-05-25,208.61594932157783,209.37707310415792,208.40837970629798,209.1002960205078,64071700
2017-05-26,208.90997604809624,209.22134361030675,208.83213745690742,209.05702209472656,46629900
2017-05-30,208.73696245907712,209.12616854806876,208.5812853024617,208.87535095214844,35201900
2017-05-31,209.16945969341108,209.20406342253426,208.13157217646426,208.82350158691406,91796000
2017-06-01,209.28190858500193,210.5014327244796,208.9964871993291,210.484130859375,68962000
2017-06-02,210.53604147612447,211.34041330489234,210.24197573118028,211.18472290039062,88666100
2017-06-05,211.01170509458183,211.29712645256342,210.83006852224628,211.0290069580078,44698800
2017-06-06,210.46687556555,211.02041659427644,210.2765945996635,210.3544464111328,50375400
2017-06-07,210.69168365933325,210.96844747433232,210.02570052088976,210.7435760498047,54144300
2017-06-08,210.83873725835193,211.32308388038217,210.31978690763057,210.84738159179688,65950700
2017-06-09,211.11549039214944,211.91120454476018,209.26458692472863,210.52735900878906,132256400
2017-06-12,210.28520560176892,210.53602325723256,209.63652423363692,210.484130859375,86108100
2017-06-13,211.0203777650746,211.56527435779938,210.67441963482645,211.5133819580078,60067000
2017-06-14,211.78149355764182,211.79013789146447,210.42358089248344,211.24525451660156,78602300
2017-06-15,209.89598483832128,210.95983177720848,209.61922098575457,210.8387451171875,66464900
2017-06-16,210.99778680066592,211.0499322546097,210.00698339029083,210.88479614257812,84553100
2017-06-19,211.71045520387923,212.70125857570505,211.61485078809721,212.6404266357422,65123800
2017-06-20,212.28412717005747,212.29281365996601,211.18903265983135,211.20640563964844,56906400
2017-06-21,211.59748345778655,211.7104608526788,210.68489823948386,211.1542205810547,55977600
2017-06-22,211.1629284400103,211.65832352725792,210.8848016626108,211.05862426757812,44148100
2017-06-23,211.11944486480266,211.64091261892133,210.7370272213611,211.31065368652344,66986800
2017-06-26,211.97990513698605,212.39709532104865,211.24115571861205,211.44973754882812,56700500
2017-06-27,211.2324448471982,211.52795786080534,209.7288600990162,209.74624633789062,82247700
2017-06-28,210.76311067350048,211.82344573453494,210.52844287820562,211.62355041503906,70042600
2017-06-29,211.77132102248703,211.82346647947858,208.55555631046235,209.76364135742188,106949700
2017-06-30,210.57193157446784,210.94566280210128,209.96354578022047,210.15475463867188,86820700
2017-07-03,211.0934061863297,211.52796934909023,210.51109313964844,210.51109313964844,39153800
2017-07-05,210.8760950787334,211.2063540181552,210.06780081302975,210.99777221679688,54427600
2017-07-06,210.2329855748634,210.3546627410907,208.88583699475083,209.068359375,65400800
2017-07-07,209.64194027036658,210.57189842478374,209.0770002732185,210.4241485595703,57972300
2017-07-10,210.42419365296854,211.02389299205186,210.11999410763698,210.65016174316406,36663300
2017-07-11,210.6501650267731,210.8066146776675,209.32910242406086,210.4937286376953,50354600
2017-07-12,211.45842825120994,212.24063660467954,211.45842825120994,212.07550048828125,59610400
2017-07-13,212.0842090236191,212.54484491380276,211.85822769210736,212.43185424804688,39471600
2017-07-14,212.43188011754648,213.7790287344336,212.33627567991405,213.4226837158203,60262700
2017-07-17,213.34446098258874,213.72687872498506,213.2227838156278,213.3966064453125,33531900
2017-07-18,212.98807096128579,213.5616974536571,212.64911226339612,213.50955200195312,42742500
2017-07-19,213.82248890102755,214.6742290926207,213.81378914912898,214.66554260253906,51034300
2017-07-20,214.91756003256464,215.03923718954388,214.21356981991232,214.76112365722656,47135200
2017-07-21,214.1874828271371,214.59597324018205,213.9615015064993,214.5699005126953,82340800
2017-07-24,214.4916752404168,214.65681136046095,214.04842559857326,214.51776123046875,46622300
2017-07-25,215.26519841336034,215.36950258874876,214.81326227999904,215.0392303466797,54915600
2017-07-26,215.32603937745765,215.36079859402545,214.7871853188609,215.04791259765625,47575400
2017-07-27,215.50858225374023,215.54334147361757,213.52696191351524,214.84803771972656,70766600
2017-07-28,214.37005742866415,214.72640249563074,213.91812117291101,214.59603881835938,50088400
2017-07-31,214.9957873263703,215.09139175817583,214.26572435357318,214.4743194580078,65838700
2017-08-01,215.07402396682556,215.10878318749505,214.430865659001,214.9523468017578,55050400
2017-08-02,215.08268283502977,215.19567349587365,214.12663861669216,215.05661010742188,47211200
2017-08-03,214.94366690067366,214.96973963403775,214.36135375251345,214.6394805908203,40856000
2017-08-04,215.12613725672801,215.3607918002414,214.64811515765828,215.03053283691406,60191800
2017-08-07,215.1000846337351,215.4303436279297,214.9957804539439,215.4303436279297,31995000
2017-08-08,215.11745858993362,216.33424343971365,214.52645903629823,214.90017700195312,61719400
2017-08-09,214.21357724405223,214.94364021122985,213.85723224990033,214.89149475097656,62632600
2017-08-10,214.05714999118095,214.18752691726706,211.8061156426909,211.85826110839844,120479500
2017-08-11,212.08422263855766,212.762140152982,211.84955480300584,212.17112731933594,74869900
2017-08-14,213.4487314454998,214.491680385441,213.4139722276217,214.27439880371094,73291900
2017-08-15,214.65681195914163,214.6741981986198,213.94413528231837,214.24832153320312,55242700
2017-08-16,214.76982020562247,215.16962417546023,214.19619361221802,214.6220703125,56715500
2017-08-17,214.0137270563806,214.32661314574534,211.27597045898438,211.27597045898438,128490400
2017-08-18,211.1108015904025,212.23198209604297,210.50241575027266,210.9456787109375,136748000
2017-08-21,210.88476501122332,211.3714735252687,210.18077496327828,211.11073303222656,65469700
2017-08-22,211.6931125941719,213.47481101197403,211.67572635376834,213.31837463378906,63140100
2017-08-23,212.35363249443412,212.97940449734378,212.20588261344366,212.55352783203125,50203800
2017-08-24,212.93596411886358,213.09240050234038,211.8495561386653,212.0581512451172,50741700
2017-08-25,212.84902759401217,213.46611310809237,212.40577795104076,212.55352783203125,64445900
2017-08-28,213.08367786795816,213.10975059411498,212.14501994087084,212.5622100830078,40565600
2017-08-29,211.24984420711982,213.0663150587926,211.1368535401398,212.8055877685547,51135700
2017-08-30,212.7882037622832,214.0832067852587,212.6056813953853,213.8137664794922,62030800
2017-08-31,214.430836191857,215.34342143536554,213.84852317749608,215.10006713867188,103803900
2017-09-01,215.47378279149711,215.83012774424623,215.25650122447658,215.4042510986328,62007000
2017-09-05,214.9002184582473,215.126199840903,212.89253831989768,213.85726928710938,91398800
2017-09-06,214.53516532697782,214.9175830790108,214.0049976728988,214.58731079101562,57916900
2017-09-07,214.891429390133,214.90881562553457,214.15266689640274,214.5611572265625,58034700
2017-09-08,214.2743705912912,214.76977889807915,214.06578878785504,214.30914306640625,63832800
2017-09-11,215.57809645054567,216.67320415146062,215.56072347185696,216.59498596191406,71364800
2017-09-12,216.96002648847752,217.35981720404104,216.7775041101089,217.32505798339844,56896000
2017-09-13,217.03820188154188,217.46407850587528,216.92521122855646,217.42930603027344,59228000
2017-09-14,217.10777668488015,217.55972612475762,216.93395405779384,217.3598175048828,95446300
2017-09-15,217.21571546411664,217.73977127387886,217.11090696769054,217.65243530273438,95432400
2017-09-18,218.01923179186971,218.4646811341499,217.7309951606429,218.1153106689453,46235200
2017-09-19,218.35988131876667,218.42102848279805,218.01051083970842,218.33367919921875,47108100
2017-09-20,218.42103540568147,218.52584388719498,217.41657192320085,218.41229248046875,59574100
2017-09-21,218.25504699942346,218.34238294503282,217.65237166591905,217.82705688476562,48211400
2017-09-22,217.53014764359605,218.03674424025084,217.50394552028905,217.87078857421875,51214000
2017-09-25,217.61748127360232,217.96686512666057,216.68290778788798,217.42532348632812,57064400
2017-09-26,217.85328643262474,218.09784843533004,217.32048778509616,217.5563201904297,54082000
2017-09-27,218.25514232103114,218.787941134168,217.37295958998192,218.40362548828125,81001400
2017-09-28,218.1240620366598,218.74421000106764,218.03672607545622,218.6656036376953,44778800
2017-09-29,218.65691949537174,219.51290010764632,218.4735045981942,219.4342803955078,85578000
2017-10-02,219.66131981077575,220.3862762451172,219.48662123661734,220.3862762451172,59023000
2017-10-03,220.38628914782512,220.8841427959599,220.30766945379898,220.85794067382812,66810200
2017-10-04,220.70947739668037,221.3645571641749,220.59592597213907,221.1199951171875,55953600
2017-10-05,221.45186859770155,222.447589200853,221.15490233464226,222.4301300048828,63522800
2017-10-06,221.98461533953676,222.46500966891753,221.72259418499033,222.17677307128906,80646000
2017-10-09,222.4039128546295,222.46504669165515,221.5479325152339,221.80996704101562,35803100
2017-10-10,222.37777395454302,222.77081919113954,221.83623222660475,222.39523315429688,43057400
2017-10-11,222.29913560726172,222.74459838867188,222.13319325771235,222.74459838867188,47674300
2017-10-12,222.43017699506535,222.77954757510355,222.1768719960493,222.41270446777344,47065100
2017-10-13,222.84938156164074,222.96293297578225,222.41266175664202,222.6834259033203,54800400
2017-10-16,222.91052901548102,223.1725502367093,222.56988810025342,222.9803924560547,38221700
2017-10-17,222.92800395792347,223.18130892651027,222.70964403972255,223.13763427734375,31561000
2017-10-18,223.51318501846194,223.55685966334508,223.1638145146575,223.35597229003906,40888300
2017-10-19,222.5786196871285,223.45205930604234,222.15937240178653,223.4171142578125,61903800
2017-10-20,224.21193583581314,224.59625135770185,223.39963015043398,224.5700225830078,89176400
2017-10-23,224.89321349255337,224.91941561151043,223.617972622621,223.6965789794922,63915300
2017-10-24,224.1246056918486,224.32547973958586,223.73154721149646,224.08966064453125,66935900
2017-10-25,223.75775317683716,223.87130459112328,221.85366122188066,222.9803924560547,103715300
2017-10-26,223.5918279839053,223.86257882405025,223.14636521841157,223.26864624023438,69798000
2017-10-27,224.01104443027998,225.2513403305325,223.2773584004407,225.09410095214844,85562500
2017-10-30,224.01103797268954,224.99802890928333,223.95863373315882,224.25559997558594,54285700
2017-10-31,224.63118258968325,224.858285407945,224.30801421308635,224.60498046875,60304800
2017-11-01,225.38235477957573,225.72298235215794,224.5351173279343,224.90194702148438,54202700
2017-11-02,224.8320756098468,225.1290418553702,223.7664783028467,224.98928833007812,56449500
2017-11-03,225.14648888383707,225.7841093106653,224.7359712552437,225.74044799804688,59589700
2017-11-06,225.60942075481384,226.2208390901341,225.53955732047456,226.08982849121094,49652600
2017-11-07,226.19459255753182,226.52650377980652,225.4259616544228,225.9325714111328,57502200
2017-11-08,225.75792233683754,226.41300200160703,225.47841528260687,226.31690979003906,50469600
2017-11-09,225.1115189286519,225.68799206155296,223.91488470498115,225.49583435058594,95085500
2017-11-10,225.11164563856462,225.60076978629652,224.79719345487018,225.4260711669922,59984700
2017-11-13,224.74476699576226,225.8627687451596,224.7098219443005,225.6356658935547,50228600
2017-11-14,224.83211094747693,225.2164265386195,224.05473683871833,225.1116180419922,61315200
2017-11-15,224.14207601909382,224.66614513383567,223.27737930569037,223.98486328125,80811500
2017-11-16,224.9281576360003,226.2558028958665,224.8844963178253,225.88894653320312,67777000
2017-11-17,225.5395802985394,225.86274869389405,225.1465218064658,225.22512817382812,75756800
2017-11-20,225.46967865833645,225.80156326810715,225.22509001652006,225.60940551757812,48075500
2017-11-21,226.3780416549843,227.2689669982189,225.57449224745827,227.0855255126953,69176800
2017-11-22,227.09427576911906,227.22528636639564,226.71870317183996,226.88465881347656,45033400
2017-11-24,227.37377301865303,227.513526534814,227.23401950249206,227.40869140625,27856500
2017-11-27,227.4524550718516,227.74942139680508,227.09434156536653,227.2952423095703,52274900
2017-11-28,227.75812937033317,229.62727634177566,227.6620371490641,229.60107421875,98971700
2017-11-29,229.7320525704751,230.264864537519,229.01585242326902,229.46128845214844,77512100
2017-11-30,230.37841544790612,232.37857274930585,230.2998090900364,231.47021484375,127894400
2017-12-01,231.25183970097865,231.7322207413393,227.75808186488112,230.9897918701172,164390900
2017-12-04,232.60569136026692,233.03366822283851,230.65791150982508,230.71034240722656,94040600
2017-12-05,229.88052368164065,231.59245748583294,229.74951309935017,229.88052368164062,77994500
2017-12-06,229.97662909551735,230.3522283702102,229.46130294566018,229.92422485351562,75898600
2017-12-07,230.64920043945312,230.96362589938755,229.662209431446,230.64920043945312,77218600
2017-12-08,231.60122748092607,231.91565291517546,230.61423655354508,231.9069366455078,76563900
2017-12-11,232.605712890625,232.66686006386954,231.88076970373237,232.605712890625,83077500
2017-12-12,233.39177744765638,233.48786966002598,232.64063222031234,233.01620483398438,85195800
2017-12-13,233.2607543511489,233.69747410791436,232.9026409519702,232.989990234375,102905400
2017-12-14,233.28697607926028,233.40052749040524,231.9855596243915,232.0379638671875,100666700
2017-12-15,233.0396690986028,234.43553349269078,232.98699699252464,233.97024536132812,144610300
2017-12-18,235.36609217204557,235.80504421757664,235.26074796775922,235.45388793945312,83653600
2017-12-19,235.69975033749483,235.74363483481503,234.47945053044936,234.54969787597656,82382900
2017-12-20,235.5153197895893,235.56799189149214,234.1282431203036,234.42672729492188,76751500
2017-12-21,235.05009009619357,235.62074932777256,234.66381005859233,234.9096221923828,67032300
2017-12-22,234.92715268868957,234.96227635583207,234.31260907548216,234.84814453125,78720900
2017-12-26,234.44429552333253,234.78669100611233,234.3038544340734,234.5672149658203,45244400
2017-12-27,234.73397702859452,235.04124878849487,234.40915683354422,234.68130493164062,57751000
2017-12-28,235.1817292803327,235.20806533022463,234.795449354247,235.16415405273438,45116100
2017-12-29,235.74363881357894,235.7611872545007,234.0844136307907,234.27752685546875,96007400
2018-01-02,235.1378554585482,235.98942359604385,234.751575470931,235.9542999267578,86655700
2018-01-03,236.12110292886277,237.59600232641256,236.12110292886277,237.44674682617188,90070400
2018-01-04,238.08757744045107,238.93035778564,237.50815758078866,238.44749450683594,80636400
2018-01-05,239.2376944978411,240.1594832389474,238.74607026371623,240.03659057617188,83524000
2018-01-08,239.9399285214409,240.6334801496035,239.6502320036782,240.4754638671875,57319200
2018-01-09,240.89690172182273,241.64312563339757,240.6159659541577,241.0198211669922,57254000
2018-01-10,240.2647516047838,240.91441875952185,239.59756280712446,240.65103149414062,69574300
2018-01-11,241.20416646404138,242.40689086914062,241.0373625313552,242.40689086914062,62361500
2018-01-12,242.67031094880144,244.15394452208946,242.37179991942867,243.98716735839844,90816100
2018-01-16,245.2425689643196,245.89220956615077,242.45960057454664,243.1531524658203,106555100
2018-01-17,244.08371774989664,245.85707469136239,243.15314138747772,245.47079467773438,113258800
2018-01-18,245.35669651890993,245.7780734245086,244.56656123788784,245.05821228027344,100728000
2018-01-19,245.6375450366647,246.17308044433594,245.05815193414344,246.17308044433594,140920100
2018-01-22,245.96235907082655,248.17466735839844,245.9096601861562,248.17466735839844,91322400
2018-01-23,248.21861368775413,248.99117363539048,247.89379343511357,248.70147705078125,97084700
2018-01-24,249.34229457344156,249.93928967925865,247.42847020558543,248.6048583984375,134816100
2018-01-25,249.46521648794092,249.5617730729087,247.92009679641455,248.710205078125,84587300
2018-01-26,249.54427764501574,251.63369400129739,249.28967791641975,251.58978271484375,107743100
2018-01-29,251.01905651431508,251.45800846574423,249.76366036318794,249.9216766357422,90118300
2018-01-30,248.0957738388967,249.97447521002843,246.88426155330453,247.35833740234375,131796400
2018-01-31,248.2098613943564,248.71024642133222,246.41014172914782,247.48118591308594,108364800
2018-02-01,246.75246726177753,248.49948753204228,246.41007186467925,247.20018005371094,90102500
2018-02-02,245.88333751606618,246.01504454765396,241.7835408895909,241.81866455078125,173174800
2018-02-05,240.0629426086258,242.16990757960036,231.16098010750332,231.7052764892578,294681800
2018-02-06,228.20241370210414,236.7707670349998,227.11382109691172,236.27035522460938,355026800
2018-02-07,235.71735744032244,239.10605593875323,234.90967351482837,234.98870849609375,167376100
2018-02-08,235.28713497845715,235.42760287843112,226.13936058005805,226.1744842529297,246449500
2018-02-09,228.95735588832179,231.42426402168795,222.03948137455444,229.5718994140625,283565300
2018-02-12,231.61744087262778,234.4091964404118,229.71240386406902,232.94308471679688,143736000
2018-02-13,231.74034719721283,234.06678771243006,231.16092727411035,233.52249145507812,81223600
2018-02-14,232.0387713882642,237.03404658744557,232.02998377622166,236.67410278320312,120735700
2018-02-15,238.41245071551432,239.70297096491808,235.95430287347807,239.69418334960938,111200300
2018-02-16,239.07089448024806,241.70460725988548,239.02698319234702,239.76441955566406,160420100
2018-02-20,238.81629808944345,240.25607395574437,237.47310562466865,238.26321411132812,86369700
2018-02-21,238.7020848614056,241.17778049482195,236.98140057622757,237.0779571533203,98883700
2018-02-22,237.99981276687265,239.711709729396,236.7180802507282,237.38526916503906,110511300
2018-02-23,238.6055114138271,241.16897583007812,238.13143580038297,241.16897583007812,92766400
2018-02-26,242.2400107099597,244.06606578006836,241.65183011473735,243.969482421875,86491400
2018-02-27,244.15388299543363,244.86500992560363,240.8617428010588,240.92320251464844,99099200
2018-02-28,242.02071171331724,242.46845159193248,238.16672480099788,238.48275756835938,121907800
2018-03-01,238.2719705350681,239.8170904251165,233.52250582934735,235.01495361328125,176855100
2018-03-02,233.34691584624574,236.78831195402194,232.48658691293335,236.2264404296875,139083200
2018-03-05,235.041236149635,239.57122378460642,234.9358651698893,238.95668029785156,97307400
2018-03-06,239.9312506039078,240.0102855727528,238.0700976494251,239.5625457763672,79213200
2018-03-07,237.4028145444429,239.82581139761658,237.2096745902801,239.4746551513672,87063500
2018-03-08,240.1506510839523,240.75640704428025,239.15864197545773,240.63351440429688,66901200
2018-03-09,242.0381499475418,244.8210906982422,241.72209056756208,244.8210906982422,113625300
2018-03-12,245.11077368566734,245.7340779380159,244.12749883651864,244.51377868652344,71924800
2018-03-13,245.67268078019714,246.17309254848522,242.32786829365196,242.93362426757812,91968900
2018-03-14,243.8905597991625,244.07491217662238,241.1339545863704,241.68701171875,105895100
2018-03-15,242.19612843214787,242.83698112256823,240.92315708044916,241.42356872558594,83433000
2018-03-16,241.9498248244349,242.73430164877234,241.63252649019114,241.68540954589844,100343700
2018-03-19,240.93625086908648,241.8617314494688,236.76712305431,238.41537475585938,109208400
2018-03-20,238.81197797211732,239.45542436621005,238.14209004943496,238.82080078125,59757300
2018-03-21,238.77669527306645,240.86565656743832,238.15089454536155,238.3624267578125,78709600
2018-03-22,236.14132741776228,236.98748341572107,232.1308487161802,232.40411376953125,148785900
2018-03-23,232.84478414512185,233.17090531261704,227.25655645235332,227.45046997070312,183534800
2018-03-26,231.0466640245638,233.95533970718193,228.6492001841799,233.67327880859375,141956100
2018-03-27,234.60762172890932,235.13645231917573,228.1467967301256,229.69810485839844,129941400
2018-03-28,229.8303276361625,231.49622480159888,227.91763387941825,229.0194091796875,146452300
2018-03-29,230.15647280673,233.80556589293712,229.02825585763088,231.9457550048828,111601600
2018-04-02,231.41685743848606,231.92809620608446,224.4712755675117,226.9392547607422,186286300
2018-04-03,228.17319250128392,230.32385946643203,226.38391096621766,229.84788513183594,119956900
2018-04-04,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300
2018-04-05,234.0611056703616,235.02187728674107,232.97697612149102,234.1404571533203,82652600
2018-04-06,232.18373580132868,233.67331128789823,227.40642617564995,228.92247009277344,179521200
2018-04-09,230.37681089226027,233.43534029483922,229.11638636610888,230.05068969726562,105442900
2018-04-10,232.93290306078362,234.4930340065151,231.79589038705828,233.70855712890625,103529000
2018-04-11,232.22776380815478,234.14045733463442,232.15726203290197,232.48338317871094,91140200
2018-04-12,233.80552068394104,235.3391831575739,233.6292258920898,234.39605712890625,68890500
2018-04-13,235.7005753585113,235.81516428659432,232.70375210342695,233.70855712890625,85079200
2018-04-16,235.33919382812687,236.39690882957498,234.51947949635002,235.6300506591797,63405300
2018-04-17,237.3928893273972,238.75028395961277,236.88167744967973,238.1509246826172,64682000
2018-04-18,238.5916400362949,239.12929345575915,237.86886900462565,238.3272247314453,57303900
2018-04-19,237.67494221124622,237.8776785328516,235.97380774780348,237.0050811767578,77655900
2018-04-20,236.93457291245892,237.15492797278438,234.1140173807684,234.9954376220703,99953100
2018-04-23,235.56837191092225,236.1236709422671,233.88485609641046,234.96018981933594,65558000
2018-04-24,235.98262893542974,236.20298397525707,230.2974581483618,231.79588317871094,112885500
2018-04-25,231.7341204615188,232.8094538680215,229.9183975306899,232.36874389648438,103840900
2018-04-26,233.3912690074155,235.559555230159,232.95055889473045,234.73101806640625,67731900
2018-04-27,235.33921256954207,235.6388922340953,234.01708216184804,234.95138549804688,57053600
2018-04-30,235.5684066465393,236.12370575976553,233.0739720424936,233.14450073242188,82182300
2018-05-01,232.58040146260402,233.66455826063844,231.02909291884416,233.5587921142578,74203400
2018-05-02,233.3647897889404,234.1756812019906,231.60194962289327,231.98977661132812,86368900
2018-05-03,231.16129352643733,232.13083432497558,228.33191503251203,231.4785919189453,136311500
2018-05-04,230.50899674677927,235.15409832989712,230.18287558263515,234.4753875732422,91222100
2018-05-07,235.24221997236103,236.23820207584941,234.55468648152564,235.26866149902344,55304900
2018-05-08,234.89845322694333,235.6300200638076,233.70853072952212,235.26866149902344,67499200
2018-05-09,235.93856383142008,237.86887631255698,235.41852911669892,237.54275512695312,59666100
2018-05-10,238.2831971756624,240.0901252067452,238.17743102727061,239.76397705078125,72063900
2018-05-11,239.88727092768787,240.75986812188881,239.37603226329256,240.49545288085938,59871500
2018-05-14,240.9273599609338,241.57960220851348,240.06355860426416,240.6100616455078,54790600
2018-05-15,239.3849054726918,239.40252419286875,238.00989213222624,238.95301818847656,87036100
2018-05-16,238.98826881675424,240.4161651346409,238.96180038979318,239.9578094482422,53942600
2018-05-17,239.69346684548864,240.8305066984586,238.9795184700651,239.7551727294922,56536400
2018-05-18,239.41133531592274,239.7727208029804,238.80315326438767,239.1557159423828,64368000
2018-05-21,240.63655903279187,241.4915377795711,240.2487319580376,240.953857421875,58025900
2018-05-22,241.47382746719947,241.72944681135456,239.9577839171706,240.28390502929688,52966400
2018-05-23,239.01472187827835,240.971475752457,238.85604580289476,240.94500732421875,64694200
2018-05-24,240.54840148842243,240.8216396115561,238.67097206902508,240.45143127441406,76043800
2018-05-25,239.8785400390625,240.50434094850192,239.37612398978206,239.8785400390625,56374800
2018-05-29,238.25674504247283,239.01478057026313,236.00913379265558,237.1197052001953,115908600
2018-05-30,238.42412164985015,240.7246150508308,238.35361988187896,240.28390502929688,69678400
2018-05-31,239.87847674018641,240.17815634870945,238.21260672533674,238.8119659423828,93519900
2018-06-01,240.10766305948604,241.45623479489305,240.03713438510212,241.15655517578125,71258400
